2527,32.583,7.3132,0.086322,5.688,2.561,0
5209,35.422,0.51498,0.1098,10.958,3.5467,0
595,35.018,3.7089,0.12045,4.5829,3.4154,0
4967,29.121,20.933,0.058962,10.402,2.8846,0
1361,32.767,1.3557,0.23146,1.8226,1.7143,0
1939,31.125,10.545,0.077666,0.99582,1.9911,0
579,31.463,15.641,0.086161,2.6098,2.3333,0
1070,35.39,0.57055,0.25902,4.5632,1.7515,0
673,35.279,0.44203,0.23223,2.7072,3.1944,0
9389,27.286,7.7969,0.15915,7.3813,1.6653,0
604,17.886,0.95549,0.19359,0.96559,3.25,0
1977,31.406,7.1961,0.17569,3.8679,2.6613,0
4406,32.246,6.7014,0.15558,3.535,1.3559,0
7694,34.707,1.0611,0.12141,17.549,2.9583,0
3587,32.185,5.4905,0.19537,10.406,3.1875,0
5952,35.06,0.77652,0.085873,7.2519,1.875,0
733,34.606,1.3602,0.22561,6.5358,2.5,0
649,23.846,1.1997,0.17334,4.063,2.6272,0
1926,34.787,1.1845,0.25721,7.1891,2.5376,0
12327,34.291,2.2873,0.093513,15.352,1.5785,0
1206,29.749,3.4402,0.16408,3.013,1.5013,0
2614,34.251,1.7524,0.3154,8.9673,2.1751,0
1235,29.614,0.93341,0.16599,16.374,2.4194,0
1506,32.9,5.7497,0.12584,12.583,4.0602,0
4216,34.542,1.5167,0.19962,8.2051,2.0833,0
3357,35.342,0.60096,0.13175,15.716,3.7143,0
1647,29.628,2.5627,0.10655,6.4935,1.7683,0
1093,35.051,0.98182,0.21895,7.9539,2.7083,0
957,41.08,1.1691,0.089231,7.3863,3.3,0
2452,28.042,13.435,0.10016,0.10966,3.709,0
3749,42.058,0.88889,0.22541,13.87,2.866,0
1656,38.188,4.1405,0.10615,7.234,5.4733,0
671,40.821,3.8369,0.29955,16.968,7.3561,0
537,41.764,1.4469,0.42619,8.8824,3.125,0
587,42.499,0.65545,0.32611,7.6113,5.8382,0
1649,41.685,0.96037,0.2494,16.673,3.8158,0
1141,41.267,1.1932,0.22857,20.487,6.6667,0
5895,41.456,1.671,0.16818,26.874,14.955,0
1165,36.522,25.801,0.074062,2.1043,1.2419,0
7559,41.151,2.2391,0.12622,19.38,2.5299,0
1245,40.398,2.1931,0.18298,6.5703,1.4583,0
710,37.601,3.0003,0.16096,6.0254,2.3958,0
778,42.32,0.5878,0.24389,16.458,6.5909,0
1339,42.265,0.96406,0.14426,14.242,5.7353,0
1551,23.482,1.8396,0.18553,0.35271,1.1942,0
1098,41.821,1.5619,0.17487,2.0419,3.2527,0
727,42.508,0.24994,0.45437,6.7295,2.5,0
1111,40.725,5.6559,0.2004,18.68,8.1818,0
1018,41.268,1.1864,0.32628,11.131,4.6154,0
1214,38.904,3.9118,0.098539,1.05,1.6719,0
502,32.341,1.0214,0.22066,4.5415,9.7581,0
1514,38.046,8.7839,0.32771,37.162,3.5825,0
637,40.049,3.0855,0.20817,16.703,6.568,0
855,27.972,1.798,0.1388,4.0614,1.6514,0
3633,37.232,15.127,0.11859,5.4685,1.6854,0
1664,34.104,1.5343,0.22575,14.197,2.5299,0
1207,42.275,0.94174,0.25146,6.1238,7.0058,0
942,25.465,3.4823,0.12031,2.1439,3.2613,0
639,39.881,2.4272,0.13116,4.4466,2.069,0
1389,40.793,5.359,0.17233,4.6938,2.0968,0
1810,42.194,0.63953,0.27727,4.0009,7.4437,0
590,42.322,1.0726,0.31217,10.998,9.6429,0
2775,39.517,6.5293,0.16171,0.92208,1.2419,0
8852,41.311,1.7895,0.21253,8.1369,2.551,0
12416,41.256,2.1784,0.25012,24.928,9.125,0
1422,42.115,0.53944,0.28214,1.0428,1.2235,0
16172,39.79,4.2028,0.12566,5.7213,2.5385,0
533,28.893,4.3694,0.15793,2.3466,1.8916,0
892,25.142,10.268,0.091732,0.91401,2.009,0
1185,42.059,0.95516,0.28596,12.436,6.6071,0
9753,41.205,1.7781,0.13505,9.875,2.1691,0
1016,41.371,1.5818,0.32254,13.256,2.9762,0
7791,37.64,13.692,0.28376,21.244,2.2159,0
644,32.84,1.8424,0.16374,3.1919,2.0652,0
2408,42.236,0.90139,0.12865,6.366,1.1385,0
1172,21.643,5.6766,0.20347,1.5323,1.5625,0
598,25.39,4.1642,0.1625,0.64801,3.5937,0
1313,34.205,4.5894,0.2171,0.15398,1.6406,0
6607,41.219,3.5895,0.10574,1.9506,2.4888,0
783,40.208,3.9477,0.11474,0.83324,1.7424,0
2807,40.475,2.6035,0.18565,4.224,1.586,0
1437,39.586,7.2878,0.14422,1.6409,1.8571,0
7703,41.151,1.4461,0.21326,15.592,3.2558,0
10679,40.722,2.953,0.32622,8.6431,2.0762,0
8186,37.048,7.0528,0.15119,14.434,1.7934,0
1491,38.025,6.9893,0.12359,2.1883,2.7586,0
1153,30.171,3.0124,0.14023,7.9904,3,0
3192,42.324,2.9665,0.11059,18.392,2.3295,0
2463,39.577,7.6407,0.19736,7.5138,3.0469,0
1662,41.984,4.4829,0.26858,0.86998,1.9118,0
698,45.013,0.70327,0.16787,5.3709,5.8929,0
19005,33.358,30.554,0.087715,20.262,5.1571,0
1187,34.873,5.7707,0.12577,2.2325,10.509,0
23499,42.914,4.6333,0.17446,27.155,3.5909,0
790,44.52,1.9053,0.20899,7.4316,2.625,0
1245,44.038,2.213,0.1441,9.4753,6.568,0
1148,44.912,1.0036,0.27178,4.8451,1.7446,0
2348,31.597,12.839,0.11548,3.5434,1.7178,0
961,44.956,0.89923,0.28601,5.0595,4.6875,0
2730,44.263,1.081,0.11377,12.984,5.5556,0
870,44.948,1.2904,0.27462,7.8067,2.2917,0
643,25.154,1.0945,0.13537,2.4667,2.1018,0
603,30.463,5.7677,0.088637,3.466,4.5038,0
585,43.885,3.3732,0.20145,10.76,1.5285,0
1804,45.266,0.55892,0.20134,9.89,2.8571,0
510,43.865,2.0817,0.35417,6.2826,2.25,0
1676,45.069,0.66466,0.13314,7.1199,3.573,0
3793,40.539,2.3635,0.1807,8.4939,2.3068,0
1870,44.785,0.77839,0.15283,12.657,4.3406,0
572,45.163,0.9858,0.3345,3.6546,2.6389,0
5117,44.677,1.6067,0.081119,17.506,5.4605,0
2866,45.217,0.53699,0.10583,16.93,3.357,0
638,45.125,0.68961,0.20449,10.848,2.3077,0
740,22.458,1.9374,0.15417,4.366,8.7573,0
858,44.841,1.1963,0.14293,12.459,1.9828,0
589,33.372,9.2896,0.20623,0.049364,2.0238,0
15122,43.311,5.1768,0.22533,19.893,4.1026,0
854,45.569,0.33422,0.072991,14.127,3.0314,0
5251,44.978,0.98316,0.1505,14.619,3.2662,0
4768,45.177,0.97553,0.13945,18.894,9.0075,0
681,44.333,1.955,0.227,7.5709,7.5,0
7030,34.628,15.911,0.11201,6.7849,1.9241,0
1044,40.94,3.2387,0.11208,0.87379,8.0567,0
758,45.402,0.52279,0.15694,7.9802,3.2609,0
6570,25.33,10.645,0.13512,1.4432,19.967,0
587,38.041,5.9097,0.15951,1.5013,2.2845,0
599,45.119,0.73553,0.17796,7.8706,1.3481,0
1420,40.127,2.0417,0.22412,5.6066,3.4375,0
603,45.428,0.42058,0.1102,9.8297,3.3186,0
917,45.176,1.0084,0.1375,5.459,2.5299,0
2485,44.82,1.0296,0.23803,13.475,3.1034,0
1659,43.184,2.5422,0.14813,1.8077,2.7344,0
7133,40.518,5.0667,0.10198,18.763,2.1642,0
3944,25.236,4.9461,0.17839,3.2463,1.5196,0
2348,36.09,11.145,0.1642,5.0682,1.5524,0
669,40.345,0.92263,0.18666,1.7364,1.25,0
698,45.126,0.94686,0.2518,0.22735,2.619,0
716,45.803,0.16094,0.24861,5.8351,6.3053,0
850,45.588,0.27751,0.10541,10.106,4.4444,0
905,45.074,0.94148,0.098199,9.2605,3.3333,0
1363,44.795,0.97761,0.24484,4.5104,2.1411,0
612,23.021,1.0796,0.14712,0.20388,8.407,0
517,45.34,0.49146,0.22795,4.5259,5.625,0
2996,44.521,1.7449,0.10749,23.597,6.4423,0
691,44.959,0.89271,0.11897,4.2377,1.7515,0
2671,44.677,1.3263,0.18101,9.4726,2.2794,0
2977,45.262,0.5548,0.13483,8.2871,3.5937,0
704,45.313,1.5273,0.27937,2.8753,1.5625,0
1409,39.236,5.5641,0.12164,1.183,2.0699,0
561,41.816,1.116,0.18333,1.6982,1.1895,0
4238,44.64,1.4815,0.25841,7.683,2.5625,0
7184,38.939,43.54,0.10299,2.2478,3.0164,0
3928,45.14,0.89402,0.20458,9.1523,3.125,0
2750,44.277,1.6512,0.19587,15.398,2.5641,0
7634,44.011,2.3608,0.28912,15.356,2.8049,0
921,39.224,1.3984,0.35369,1.5095,2.4979,0
1680,37.17,4.2837,0.15556,2.8834,3.1137,0
2120,44.886,1.4898,0.25904,7.9438,3.5227,0
726,43.785,1.6728,0.12692,3.0494,3.4154,0
611,21.408,2.9747,0.073393,5.4216,6.1667,0
1421,43.936,2.8946,0.11768,8.6509,3.8043,0
3093,44.243,1.7928,0.26294,13.613,2.7868,0
1671,44.995,0.71213,0.062165,9.4334,2.0833,0
4052,45.225,0.70022,0.12578,1.4594,2.907,0
1753,44.872,0.91351,0.1245,2.8954,3.125,0
1611,43.749,2.3595,0.18842,5.4961,3.8,0
2355,43.956,0.91525,0.16956,9.3317,5.6579,0
15112,42.562,6.4145,0.11059,4.6762,7.6515,0
10956,41.025,4.4445,0.20342,11.44,3.5,0
726,39.64,2.0484,0.11863,6.944,4.7222,0
1679,42.909,5.1549,0.11182,9.7327,7.7381,0
1362,31.489,6.8916,0.16099,7.6623,4.4725,0
1113,44.549,0.25659,0.17097,14.589,3.6905,0
1253,43.608,1.0524,0.16366,0.92458,2.8448,0
2204,39.485,5.3968,0.13438,7.0829,5.0042,0
769,43.654,1.5058,0.12946,16.648,4.1667,0
6926,39.065,9.2942,0.054173,15.902,3.4052,0
2622,42.105,8.8402,0.17347,22.642,4.375,0
691,41.902,3.1104,0.092293,23.604,2.4251,0
624,42.519,1.6983,0.34783,21.964,4.4231,0
593,43.6,1.2753,0.18019,4.7521,5.2083,0
582,44.533,0.32454,0.25936,6.1785,3.2353,0
1873,42.487,1.607,0.14193,14.205,3.0303,0
874,41.967,4.1328,0.2483,26.956,2.75,0
3095,38.976,4.2896,0.18318,7.692,2.6272,0
1563,39.054,5.1007,0.15745,0.90162,1.5463,0
17781,42.048,3.7537,0.08696,31.656,7.6786,0
2543,43.167,2.1675,0.12801,19.865,1.9186,0
2797,43.508,1.5428,0.17902,7.4875,2.9032,0
654,42.662,1.5295,0.16334,5.3609,5.3846,0
3909,42.962,2.9809,0.064955,7.0334,2.4107,0
963,39.64,1.7944,0.22292,10.145,3.375,0
7139,41.995,3.1894,0.12203,0.95302,3.1526,0
2819,42.737,1.7984,0.26284,21.714,3.9,0
8625,39.534,10.234,0.095503,29.904,5.5238,0
1431,40.472,4.1178,0.16688,14.975,4.125,0
1157,44.621,0.27328,0.17659,4.6425,2.6923,0
1891,41.966,3.7693,0.2194,23.924,5.7353,0
2308,43.53,0.99258,0.2774,24.505,3.0769,0
1123,43.907,1.5034,0.15997,7.2924,8.0837,0
4671,43.103,2.2216,0.27325,15.238,2.2297,0
579,43.078,2.12,0.24125,14.136,5.2083,0
5101,43.028,3.7538,0.085337,16.625,4.6324,0
670,44.296,0.53356,0.21474,10.931,6.5,0
1077,44.178,0.68502,0.14505,21.328,2.3148,0
1341,42.528,3.9778,0.25572,16.115,1.8239,0
626,43.043,3.1371,0.23712,13.171,1.9107,0
3301,44.127,0.86271,0.13212,11.978,2.3068,0
1766,43.73,1.164,0.2555,12.761,2.963,0
859,43.462,2.039,0.2121,12.865,3.4722,0
843,43.877,1.2802,0.15108,6.7717,5.1667,0
1738,42.498,5.3593,0.20401,16.884,7.8816,0
5001,41.401,10.661,0.17147,28.403,5.4295,0
2049,41.933,2.5387,0.18069,4.74,2.7755,0
1344,42.935,3.3582,0.12196,22.443,7.6316,0
6815,44.574,0.35726,0.3037,4.9107,2.1569,0
2700,43.604,2.2125,0.097656,22.366,4.2187,0
599,43.561,1.6253,0.15502,22.614,4.5038,0
1221,42.731,4.3537,0.14779,4.6393,3.5029,0
772,42.996,1.8199,0.32247,15.882,2.7632,0
2769,41.627,5.3311,0.15848,20.722,12.01,0
2777,43.377,2.325,0.1065,23.933,3.2317,0
1892,44.663,0.29115,0.48663,1.5065,2.2222,0
3158,42.334,3.2148,0.15336,23.073,2.2159,0
745,28.816,0.71383,0.3371,2.3081,3.8235,0
1593,43.842,1.4929,0.12643,12.445,2.9167,0
2354,42.244,3.1812,0.055467,24.691,5.4687,0
3167,41.935,4.1306,0.22943,27.24,10.884,0
587,35.017,2.245,0.12739,20.585,4.4444,0
507,36.515,1.8237,0.18524,7.3022,1.8478,0
1008,43.848,1.5434,0.20327,14.098,3.8158,0
616,43.869,0.88693,0.24679,3.823,1.5385,0
2663,43.268,1.1667,0.19264,13.108,2.8125,0
2324,42.938,2.6941,0.16848,21.637,15.763,0
1242,40.344,5.042,0.13618,7.5557,4.2105,0
686,42.299,3.0317,0.18561,12.16,4.2857,0
2983,41.049,5.3117,0.2187,26.106,3.2258,0
8752,43.222,2.0491,0.18008,19.183,4,0
1223,26.857,1.7432,0.15505,0.88143,1.3798,0
585,34.581,1.4434,0.17308,7.1011,2.2826,0
1466,41.542,5.4816,0.11313,18.023,3.7289,0
1413,42.272,3.9474,0.11402,7.0656,3.3083,0
1325,39.28,7.3216,0.09914,3.3709,1.4274,0
754,44.496,0.66643,0.22629,12.245,5.2544,0
1743,42.773,3.922,0.10269,21.86,4.4565,0
959,42.845,1.8768,0.12276,3.6115,2.2581,0
10345,42.169,5.9435,0.095469,16.826,4.8837,0
567,44.926,0.075642,0.21039,2.396,7.9545,0
2107,44.536,0.32177,0.27665,7.3272,3.0357,0
850,43.948,0.80438,0.24155,8.6733,3.3824,0
4040,44.162,0.60862,0.14574,7.7362,3.1845,0
1459,44.311,0.73662,0.081563,14.464,1.8605,0
4398,42.922,2.6419,0.12992,22.779,8.6458,0
5117,40.26,8.7648,0.26668,19.08,2.1675,0
627,43.589,1.5468,0.10032,8.9585,2.5,0
1508,32.402,2.0865,0.18617,0.61089,1.1111,0
997,43.949,1.0917,0.25896,5.9698,2.8409,0
7350,43.366,2.2079,0.14521,21.272,3.2456,0
517,44.039,0.74512,0.20889,11.906,5.6818,0
12072,40.697,5.2899,0.24893,27.384,2.8774,0
909,44.155,1.2224,0.22545,8.2592,5.625,0
6441,43.63,1.1492,0.35748,16.3,2.6923,0
663,43.721,0.92817,0.3266,9.3749,7.25,0
915,42.904,2.2334,0.3631,8.8096,1.3703,0
552,42.207,1.3813,0.25275,4.9093,1.5325,0
1022,43.734,1.3734,0.23227,5.1178,2.0935,0
532,38.258,15.274,0.34771,21.81,2.2059,0
1318,44.39,0.57477,0.20246,13.855,1.695,0
4764,44.081,0.95019,0.24386,4.8647,4.4595,0
93722,38.934,15.045,0.32141,23.32,1.927,0
540,44.704,0.2085,0.21609,3.4214,3.0882,0
724,40.638,11.875,0.25857,13.887,2.5,0
693,43.71,1.1554,0.44423,4.2162,1.5463,0
2186,39.524,8.8139,0.09036,8.8291,8.0067,0
1379,42.676,4.731,0.16582,11.075,1.3095,0
2979,43.814,1.0651,0.16533,20.154,2.9545,0
3701,43.872,0.8104,0.26866,6.4587,2.561,0
1538,44.163,0.85524,0.21456,1.2804,2.1875,0
668,44.048,1.0995,0.28993,9.232,3.75,0
859,41.215,1.9688,0.20298,3.3865,2.5,0
777,38.934,0.30071,0.34687,0.19072,15.038,0
967,50.306,1.5692,0.60438,2.5541,65.789,0
4283,41.559,8.5734,0.10011,8.256,2.7976,0
826,40.292,1.7756,0.1882,1.6527,3.0471,0
3720,38.183,2.1573,0.18311,6.157,1.5,0
2548,39.076,11.944,0.088583,26.187,3.4559,0
73623,23.724,205.73,0.048954,46.183,3.0453,0
4833,30.912,6.9133,0.14986,4.7896,1.9231,0
39159,47.202,31.57,0.13579,14.259,4.881,0
17188,31.583,5.618,0.13802,21.054,1.8162,0
692,51.686,1.7615,0.20894,11.694,3.1944,0
5109,31.463,23.255,0.17283,16.414,1.6981,0
1102,27.809,6.8929,0.16936,5.138,2.9,0
7174,50.477,3.9261,0.1139,12.022,2.8509,0
6403,47.948,7.354,0.19859,12.867,2.6064,0
2441,44.401,5.4085,0.16904,8.0783,2.5,0
1315,51.865,0.74061,0.27991,8.224,2.6852,0
531,38.015,11.857,0.098662,1.6819,2.9748,0
768,47.547,2.3936,0.1532,6.8303,3.8889,0
786,27.182,2.7824,0.13135,0.024492,1.8092,0
1997,52.456,0.37723,0.40755,5.4623,2.2321,0
2406,31.833,4.5872,0.17187,9.6301,2.0833,0
1435,48.964,8.7847,0.20618,0.72655,2.5862,0
708,49.222,3.3901,0.13742,7.0789,3.0435,0
2201,51.249,1.2192,0.11732,10.301,2.1111,0
540,39.744,4.5347,0.18367,3.7276,2.5063,0
2013,47.867,14.598,0.089051,12.496,2.5581,0
9895,50.131,3.0324,0.26749,13.638,5.2632,0
1545,36.916,1.7508,0.18481,3.6271,1.4474,0
39952,39.052,17.073,0.067572,34.021,2.1531,0
1698,51.498,1.7058,0.12379,12.435,2.4306,0
5291,51.361,1.3216,0.24819,22.284,4.1912,0
1075,49.573,1.8484,0.15313,4.5065,3.4211,0
3488,39.352,9.442,0.13825,0.60687,1.3612,0
574,52.141,0.5881,0.19327,3.1619,3.6667,0
1448,41.858,4.39,0.16455,15.315,5.2632,0
10397,33.927,18.673,0.16092,5.0398,1.9274,0
669,39.972,7.633,0.13041,5.0203,3.9474,0
27783,9.5177,45.21,0.26806,17.239,1.2667,0
610,9.282,1.4287,0.22369,2.2135,2.2,0
2081,27.028,11.754,0.15427,7.4476,3.1061,0
1355,52.133,0.92257,0.14057,7.0807,3.3138,0
883,50.866,3.8666,0.13936,1.1659,2.6316,0
1420,52.474,0.37045,0.31305,6.2356,2.2222,0
4351,52.421,0.52926,0.21433,2.9605,3.0075,0
711,51.958,1.1093,0.24151,7.8281,1.8307,0
8144,29.935,7.0191,0.093889,5.8638,4.0351,0
15109,52.391,0.45089,0.16496,8.906,4.1279,0
16424,49.86,5.6113,0.27872,17.653,1.9845,0
1164,52.265,0.85954,0.22819,11.156,2.5,0
2822,49.737,2.5622,0.1589,6.8909,2.276,0
1087,52.207,0.8394,0.12746,11.164,3.3696,0
740,51.546,1.4046,0.27977,6.8966,2.5,0
1481,52.578,0.65175,0.14834,3.6336,3.2389,0
5157,51.769,0.94956,0.26528,9.593,2.375,0
747,45.151,20.23,0.091354,3.6258,1.8492,0
2263,27.97,4.6243,0.14144,6.2884,3.2895,0
12466,50.356,5.116,0.13891,6.2076,4.0936,0
2823,50.274,3.3354,0.11669,9.0971,2.1429,0
1253,51.252,1.6842,0.35147,6.8841,2.185,0
2795,38.994,4.0211,0.10978,2.572,2.2161,0
1256,52.089,0.99523,0.178,2.5172,4.6053,0
1329,52.217,0.76159,0.17038,6.5089,2.8846,0
9382,52.264,0.57238,0.19909,7.1947,5.1515,0
1116,38.608,4.9822,0.17254,1.6542,3.1189,0
581,51.58,2.0887,0.17665,4.677,4.4534,0
902,52.676,0.28323,0.21683,2.9765,2.0243,0
910,27.22,7.4242,0.15479,3.6088,2.4561,0
931,52.504,0.59155,0.16866,0.88587,3.4325,0
22324,49.175,17.923,0.13956,5.8425,6.3636,0
11619,47.978,21.162,0.096251,0.91941,2.8125,0
6833,49.873,7.1331,0.13929,5.2616,1.4384,0
531,50.861,4.0785,0.28922,5.3876,2.3611,0
1921,52.424,0.61899,0.19703,5.7765,3,0
4432,39.872,19.634,0.13552,1.5387,1.203,0
3263,51.781,1.2736,0.083091,15.499,2.6961,0
1153,30.099,2.2886,0.13221,9.4575,3.3138,0
1764,52.68,0.26079,0.20192,4.3979,2.6923,0
896,52.631,0.34009,0.29708,5.2057,5.5769,0
2652,51.121,2.0154,0.23918,16.553,1.9444,0
917,50.564,1.1816,0.20216,8.3762,2.1875,0
27501,33.702,3.6254,0.089481,14.264,6.9794,0
804,36.004,0.6679,0.26587,12.734,5.8333,0
1516,33.278,3.6214,0.14183,14.798,5.4412,0
8394,34.587,3.1351,0.12312,31.605,7.0833,0
3184,35.192,2.2631,0.25918,20.743,4.6429,0
1879,25.3,0.86147,0.23617,16.454,5.5728,0
536,22.549,1.4603,0.21578,2.7564,40.351,0
2095,28.894,6.3191,0.16118,6.019,3.1955,0
11663,34.69,1.5835,0.088475,21.764,5.0595,0
2137,33.407,4.7496,0.14645,32.754,6.6482,0
3503,35.051,2.7604,0.26946,20.953,6.25,0
780,35.086,2.258,0.18353,18.929,8.9474,0
979,35.255,1.038,0.09469,9.2045,7.1207,0
512,35.984,0.56616,0.21824,2.5353,1.8478,0
23507,33.356,3.3773,0.12067,24.427,7.6023,0
1214,35.146,2.8412,0.11673,2.5869,2.1382,0
1404,34.471,3.1395,0.26263,18.193,3.75,0
1213,35.383,1.7432,0.20556,4.1164,4.7847,0
508,36.281,0.53296,0.26458,9.562,6,0
915,31.537,5.7787,0.098387,3.7353,3.3956,0
1302,27.833,6.3898,0.20108,5.6683,3.7,0
1061,32.309,7.895,0.36385,14.929,2.6316,0
4341,35.916,1.9587,0.14948,7.642,2.5,0
14171,32.702,10.181,0.12286,21.803,2.7055,0
6010,33.931,4.0701,0.29461,17.439,2.9687,0
2527,33.32,7.6928,0.16647,1.7246,1.7943,0
1268,34.906,1.727,0.077411,11.426,5.0125,0
10489,34.561,3.8366,0.30141,18.899,2.755,0
1087,32.716,3.646,0.1348,3.1847,2.9605,0
676,22.186,2.4919,0.15022,0.53772,2.5263,0
907,34.447,2.3089,0.20995,0.96191,1.5789,0
20394,29.339,18.789,0.1011,2.0525,2.1053,0
5757,35.566,1.8169,0.11405,6.9376,2.0677,0
2729,33.868,2.0175,0.20883,13.119,4.3062,0
503,35.789,1.6892,0.1433,16.564,3.8012,0
1023,29.158,5.7579,0.15402,0.75046,1.1553,0
790,35.484,0.92821,0.16458,0.16159,4.9342,0
727,35.162,2.3423,0.24931,14.61,5.625,0
6635,33.147,2.6943,0.18764,10.974,3.25,0
517,20.4,2.0583,0.15667,0.78307,7.5,0
1279,23.582,4.6045,0.083268,2.3678,2.2419,0
1181,21.996,2.4428,0.12302,5.9706,8.7573,0
1387,49.739,1.0609,0.1723,11.145,2.9425,0
949,48.228,4.8902,0.1373,25.963,7.5,0
622,20.793,2.0197,0.19936,1.6093,19.704,0
748,42.013,5.3929,0.10206,1.2632,1.993,0
12867,44.303,8.1994,0.10341,7.7188,4.0767,0
2214,33.752,0.49158,0.39311,6.2162,28.899,0
1521,45.789,5.0738,0.072477,8.5453,3.8635,0
1139,32.023,12.022,0.09561,1.9661,1.2168,0
5745,47.77,6.035,0.2032,20.437,4.0679,0
1450,44.99,2.0137,0.18182,7.5108,2.1552,0
518,30.295,4.324,0.069512,9.8598,5.2544,0
4818,49.205,1.7224,0.042818,0.28934,3.042,0
696,49.871,0.53213,0.16651,5.6658,2.3884,0
1252,50.131,0.72885,0.12421,6.6626,3.8095,0
915,47.358,3.5021,0.090774,5.074,5.8382,0
781,48.652,3.8915,0.22443,18.715,9.852,0
585,25.292,2.9624,0.13058,1.2281,1.642,0
3500,47.355,2.9511,0.089521,11.401,1.8883,0
1122,33.557,1.4268,0.24801,5.8404,2.2414,0
752,44.238,14.66,0.083835,9.6595,3.2609,0
699,47.923,1.9397,0.13322,7.3004,2.866,0
2304,46.21,3.0624,0.21055,4.9954,1.5463,0
1801,47.46,1.9108,0.086454,18.373,3.4482,0
646,49.644,1.7277,0.1292,2.1523,2.5,0
5703,47.772,3.0352,0.24763,27.967,3.3571,0
2228,22.863,1.6568,0.26477,1.8851,1.36,0
943,41.215,3.9865,0.082719,8.8156,4.1597,0
5347,47.508,3.1431,0.19373,3.9254,2.2845,0
11607,32.067,2.7467,0.19985,14.296,3.125,0
1392,40.851,4.0998,0.073232,9.7498,3.3333,0
1446,43.411,4.6474,0.18258,7.8974,4.0909,0
555,25.461,3.0341,0.23359,1.6952,3.0556,0
21561,42.011,8.0144,0.066249,24.626,1.3393,0
5550,27.999,5.4787,0.13875,2.8671,2.1018,0
2164,44.854,5.3031,0.14207,4.6829,3.1902,0
1079,49.202,2.3466,0.13481,2.2089,3.1522,0
3836,42.765,16.615,0.14281,5.6784,1.8766,0
609,29.25,3.8523,0.19333,7.2416,3.5029,0
538,45.141,2.1919,0.17178,4.7693,4.0278,0
2403,49.47,1.932,0.22406,9.6525,2.0699,0
723,31.126,4.2705,0.11075,4.2697,2.9775,0
872,48.17,3.9964,0.17302,13.877,2,0
1362,40.148,1.3798,0.15764,11.256,2.6667,0
1065,46.989,8.8938,0.3287,13.905,2.7778,0
952,34.425,4.3642,0.1084,9.3355,4.0179,0
1086,46.248,11.094,0.15165,22.858,3.6905,0
36714,45.907,11.35,0.14982,11.359,4.6885,0
2496,40.238,39.446,0.098036,1.47,2.2124,0
1084,48.562,3.2443,0.18645,23.162,11.093,0
5137,49.292,1.5937,0.44284,6.8869,1.7247,0
996,49.172,1.9514,0.142,5.0116,3.4154,0
1105,47.156,12.807,0.31608,10.86,3.0263,0
626,47.506,5.5151,0.10887,4.9194,2.7174,0
637,47.651,1.3982,0.17202,1.4741,2.5,0
1163,49.08,1.1088,0.10166,8.1641,1.625,0
29812,46.789,7.4088,0.084917,34.315,3.8406,0
818,48.809,2.1983,0.33635,9.218,2.26,0
1950,32.087,1.873,0.16121,1.1744,2.0017,0
3171,37.66,5.9974,0.082707,8.605,1.5569,0
533,36.991,3.3789,0.44417,0.41868,1.875,0
2039,49.996,1.0387,0.20521,10.026,4.7917,0
1031,49.338,1.9346,0.27895,12.178,1.9643,0
2438,49.84,1.0502,0.15431,12.513,2.5149,0
699,23.272,1.125,0.11478,1.8645,11.034,0
1312,38.824,2.3935,0.26929,15.133,4.5764,0
2274,40.152,0.75697,0.15469,18.369,3.8663,0
1438,31.602,5.1409,0.21304,7.1662,3.9767,0
1185,40.176,0.64822,0.27481,9.2173,4.2178,0
932,21.962,1.5211,0.13714,6.6786,2.0622,0
2842,39.275,2.1704,0.090637,3.6437,1.7806,0
2306,29.272,1.4532,0.13865,0.79655,6.7612,0
707,23.478,2.0317,0.20142,8.9882,3.376,0
2609,37.695,3.91,0.28607,5.132,3.1483,0
2.87E+05,36.494,8.6252,0.1661,15.449,9.0776,0
819,36.52,1.3314,0.11769,5.7292,2.9014,0
567,40.092,1.1309,0.18639,6.7592,6.6279,0
3498,38.75,0.97631,0.12893,19.474,3.8748,0
821,33.319,2.3293,0.11234,5.4315,2.9014,0
23843,37.039,6.711,0.10081,33.546,4.0857,0
925,23.001,2.8335,0.11118,11.807,2.8485,0
1832,40.034,0.77506,0.12442,17.63,7.3455,0
823,31.837,3.5142,0.18072,4.7458,3.4646,0
1129,38.499,3.5733,0.12586,2.1766,3.0384,0
1507,40.315,0.48924,0.21106,9.1494,3.7558,0
894,40.365,0.50237,0.17699,8.4968,3.1699,0
912,37.938,1.4665,0.11662,17.319,4.8989,0
1049,35.888,1.5557,0.16811,17.012,3.5901,0
587,24.295,4.3305,0.11647,6.856,8.2849,0
596,38.5,2.3775,0.14258,9.2944,3.8564,0
1594,37.627,4.3218,0.17586,12.942,2.5106,0
532,39.244,1.5004,0.0875,5.5161,5.6093,0
1147,35.321,6.5684,0.072439,10.802,5.0774,0
740,39.949,1.3136,0.21926,12.051,7.0116,0
4559,37.521,4.1044,0.11291,7.4527,7.2241,0
545,39.376,1.1668,0.16191,9.4799,4.2849,0
926,39.987,0.74497,0.22498,7.1145,4.4186,0
873,40.757,0.18387,0.22593,4.5488,3.1759,0
517,40.683,0.21659,0.32313,3.1242,2.1209,0
974,38.429,1.5345,0.19061,2.9195,7.0116,0
